g27_phi_1,g27_Phi,g27_phi_2,g35_phi_1,g35_Phi,g35_phi_2,g37_phi_1,g37_Phi,g37_phi_2,g45_phi_1,g45_Phi,g45_phi_2,g47_phi_1,g47_Phi,g47_phi_2,g52_phi_1,g52_Phi,g52_phi_2,g53_phi_1,g53_Phi,g53_phi_2,g56_phi_1,g56_Phi,g56_phi_2,g75_phi_1,g75_Phi,g75_phi_2,g77_phi_1,g77_Phi,g77_phi_2,g83_phi_1,g83_Phi,g83_phi_2,g91_phi_1,g91_Phi,g91_phi_2,g92_phi_1,g92_Phi,g92_phi_2,g96_phi_1,g96_Phi,g96_phi_2,g117_phi_1,g117_Phi,g117_phi_2,g123_phi_1,g123_Phi,g123_phi_2,g132_phi_1,g132_Phi,g132_phi_2,g135_phi_1,g135_Phi,g135_phi_2,g139_phi_1,g139_Phi,g139_phi_2,g157_phi_1,g157_Phi,g157_phi_2,g189_phi_1,g189_Phi,g189_phi_2,g199_phi_1,g199_Phi,g199_phi_2,g201_phi_1,g201_Phi,g201_phi_2,g212_phi_1,g212_Phi,g212_phi_2,g213_phi_1,g213_Phi,g213_phi_2,g215_phi_1,g215_Phi,g215_phi_2,g228_phi_1,g228_Phi,g228_phi_2,g235_phi_1,g235_Phi,g235_phi_2,g238_phi_1,g238_Phi,g238_phi_2,g239_phi_1,g239_Phi,g239_phi_2,g274_phi_1,g274_Phi,g274_phi_2,g281_phi_1,g281_Phi,g281_phi_2,g286_phi_1,g286_Phi,g286_phi_2,g314_phi_1,g314_Phi,g314_phi_2,g338_phi_1,g338_Phi,g338_phi_2,g341_phi_1,g341_Phi,g341_phi_2,g346_phi_1,g346_Phi,g346_phi_2,g385_phi_1,g385_Phi,g385_phi_2,g398_phi_1,g398_Phi,g398_phi_2,g400_phi_1,g400_Phi,g400_phi_2,g462_phi_1,g462_Phi,g462_phi_2,g463_phi_1,g463_Phi,g463_phi_2,g469_phi_1,g469_Phi,g469_phi_2,g486_phi_1,g486_Phi,g486_phi_2,g526_phi_1,g526_Phi,g526_phi_2,g538_phi_1,g538_Phi,g538_phi_2,g568_phi_1,g568_Phi,g568_phi_2,g593_phi_1,g593_Phi,g593_phi_2,g606_phi_1,g606_Phi,g606_phi_2,g607_phi_1,g607_Phi,g607_phi_2,g639_phi_1,g639_Phi,g639_phi_2,g650_phi_1,g650_Phi,g650_phi_2,g661_phi_1,g661_Phi,g661_phi_2,g666_phi_1,g666_Phi,g666_phi_2,g685_phi_1,g685_Phi,g685_phi_2,g696_phi_1,g696_Phi,g696_phi_2,g707_phi_1,g707_Phi,g707_phi_2,g708_phi_1,g708_Phi,g708_phi_2,g724_phi_1,g724_Phi,g724_phi_2,g734_phi_1,g734_Phi,g734_phi_2,g745_phi_1,g745_Phi,g745_phi_2,g767_phi_1,g767_Phi,g767_phi_2,g768_phi_1,g768_Phi,g768_phi_2,g769_phi_1,g769_Phi,g769_phi_2
0.21730314585998206,2.822841729024695,0.13935619686598602,4.52670114964758,2.157758214062792,4.2821336956345935,4.536308963258429,1.999427392744379,4.753779813303065,4.396169413520448,2.224643137827412,3.980468925786309,5.287056733765338,2.9369748152871984,4.002565888718648,3.7596296144011503,2.6706277159804066,3.2372965371601,4.532557933298117,1.9954391252501418,4.73796459722192,5.823000801498085,2.1733392706575474,5.059635538664505,3.7164707703901287,2.7248590459733864,3.4311189115751706,5.058369314075198,2.9447713776666835,4.459115962767509,5.553373854060419,2.540120704970325,5.0676023864505755,2.753234514672469,2.889335839264806,2.9373351998027153,5.007645389887371,2.3700877382853434,4.88488929408164,2.773124764981705,2.882673319033384,2.9573239101764615,5.491342505884076,2.166269505271434,4.314361471736712,4.254863819799947,2.5480773187714503,3.2059658440793273,4.7654209853056315,2.4363133440959355,3.934350477316825,3.8425580667825523,2.6021783953228086,2.877698672048436,0.4684761769854522,2.497080043441723,6.073345044020573,4.477006037497952,2.551615798332702,3.7183948790548484,5.5520905264366425,2.5398823155141548,5.0600236101222285,5.23970850979213,2.1185886808363246,5.327155587810467,2.7769231221809525,2.8807594170193283,2.95803813108805,3.4647776537609314,2.6331851060548677,3.723253582718186,5.510102656140476,2.1045623730301886,5.1226416037539195,3.945324406849618,2.4096501394248624,3.5258907703221345,4.2458693200670945,2.7104347529566852,3.8766229657001836,0.47208988278497316,2.5013891611814794,6.074310667121195,5.53604131229997,2.2613296343917892,4.482751859524805,5.9758919671375175,2.928486622136079,5.542557233150733,2.799195156045517,2.8792040453825103,2.9790422096363525,4.979650179180922,1.861566790927513,4.110079760886237,1.71226767673366,2.912094602713853,0.5229421527507694,6.231773610449561,2.426458798330133,5.796235205595585,4.3673621411833965,2.2095031444744127,4.139467644966244,3.447864580806566,3.0317085414299356,2.56173791134018,3.62723709852502,2.7967654114089644,2.882792469738934,0.37819320533205514,2.8154077606543244,0.10752909567538983,4.420639190005291,2.310076201458274,4.024058094524292,5.511379324503445,2.181922578313947,5.67624252181012,0.6172369792602405,2.603296109994661,0.10193437239093313,5.310653498642153,2.1909620483200536,4.601299411608237,5.544868269669099,1.9183254900965758,5.219686720593292,0.147004487370749,2.3648365388795076,6.021597869345445,3.3680405155016557,3.036989815347204,3.20058238841819,5.34313392527452,2.4579740593963817,4.369844840736102,5.663724524648527,2.1402626725518132,5.727336170819338,3.0782787659655626,2.7411388117411777,3.317308279768389,3.4624719072344035,2.652630536549353,2.8960416652173313,5.532489789837927,2.6481680099775207,5.341005155360915,5.945471179214229,2.9366407755222337,5.507900998727521,5.333412325317305,1.9652502003186632,5.509020994035716,0.4090720111015435,2.4041620178654344,0.32947204556095344,5.950640594088117,2.93266845776361,5.519470607075055,4.237220554202204,2.351084745979385,4.536497685183864,4.3239050984904095,2.9994411601932454,3.356626035524022,0.04187874658233943,2.475778650288632,0.07155431713150938,3.64627769186572,2.6670270622986654,3.3158155683265895,4.698088813267687,2.151511713401931,4.058368049691096,6.099669756819368,2.512072483424791,4.9708599543484455,3.953898040110281,2.930224518081858,2.740580181297557,3.631911240874525,2.886044401493968,3.1952892390867493,4.238223027569652,2.343396905037917,4.529104196438374,5.5075665248974275,1.9114270030350158,4.9013225335592185
0.270675963575061,2.898672188891935,0.19924999045522973,4.473653899524243,2.139668261991377,4.191973176646864,4.498416748035887,1.9829849226226508,4.669249145832362,4.336061598788603,2.20358698579692,3.891635118507103,4.907208824251293,2.968792746859606,3.6231991946731985,3.6784480014051533,2.608795103946773,3.155113954975301,4.948657482120617,1.882488837024334,4.027221337231229,5.791126389679359,2.2422117584077843,5.011965494974003,3.633931533069914,2.6600629708662256,3.3469715403520226,4.6494455810112765,2.9569649494193375,4.047841186738804,5.468569433254441,2.5953143146594115,4.973387027592591,2.8377520850382987,2.8170828273262782,3.03124612628606,4.925634516185878,2.3877660260266027,4.776928833506344,2.8495760188551222,2.808232425710916,3.0427036378164707,5.445226319678551,2.2197527606670837,4.243353026870907,4.154780232399488,2.5046243757620177,3.0885608674468674,4.364631383757917,2.523814450119675,3.5925627707416727,3.7607938694684497,2.5414794745956386,2.787786653953478,0.5145783294504933,2.56397818912163,6.136631996207148,4.357365590365229,2.530648791568849,3.5815027074909356,5.4672707253468715,2.595845506408012,4.966324214370624,0.4907609107471242,2.809996669156647,0.05589220786518822,2.85405286509109,2.8076332021444554,3.045348090686833,3.419443884392597,2.557459482641954,3.676864259671571,5.467609816679114,2.164328065422106,5.05571634017229,3.8804972258280577,2.350395330830369,3.4435941634130276,4.114571389832716,2.667305466160321,3.729600589980108,0.5200908076199976,2.56876036680928,6.1391562169566365,5.482799063045949,2.3147937300612016,4.410242556372826,5.835661103044178,2.9975488298356967,5.410394861581776,2.8693064815197564,2.804314852839502,3.058503754572894,4.952046728001907,1.8812050517029177,4.03617539907257,2.001301420850559,2.8878395618244856,0.8266774699076297,6.229439641191188,2.4996725234231167,5.790490038503708,4.309173621477704,2.180656610096001,4.04744067295716,5.795430448452949,3.0022714968346724,5.36817131636891,3.531063175434702,2.7232715086319454,2.786159969520278,0.4868831285409886,2.8842933510674684,0.22861849289188288,4.349333434276143,2.287229115272299,3.9269499983689786,5.4667813832530685,2.2370110214188412,5.606081096881167,0.7009171914441826,2.660687067751579,0.20754326217768887,5.2547008674823825,2.2363046491797873,4.52027437306813,5.520150305752426,1.9754138646338861,5.163174948168035,0.1549105659133731,2.4414464960246542,6.038926837742801,3.2471205685222615,2.9590221386413305,3.0863292281854835,5.256256407489699,2.5019705129166523,4.266496583222178,5.627347486609799,2.2019813136372455,5.670603486846798,3.0776194304278484,2.6629545741102687,3.324262703415108,3.41385402307997,2.576263866566986,2.846729689354504,5.443124613995299,2.6724073094935323,5.241156382661754,5.766458336824885,3.0057919101317276,5.332607325042451,5.297061939805289,2.0119469078037775,5.438201362275047,0.4415608086710778,2.470906860731021,0.38139807504899426,5.785413113439697,3.0019491595812484,5.3600749422927345,4.165268062372074,2.314842929863665,4.442618352175577,3.9146976412596266,2.9575514402715366,2.9492321979957214,0.043412018361527485,2.557298413057276,0.0806237923896917,3.5735509219391397,2.594697085216553,3.2372095019080556,4.637350460616662,2.1522135216474374,3.962754135203605,6.074166433233827,2.5859143657277275,4.948775736045873,3.7335901714646362,2.875324658563832,2.524109373883862,3.5016237386649154,2.8194528278843825,3.0695871022723704,4.168732320882907,2.3080160448109583,4.436616828887854,5.4781365646354505,1.9698333805874655,4.844044155010696
0.2802082805204827,2.900503707570689,0.21119479759363222,4.470359817537299,2.139224539713243,4.187871807252904,4.496001530614674,1.983277900777877,4.665109941037412,4.335924331531365,2.2009882642238767,3.8846970335443145,4.887833111808572,2.971219431842594,3.5999030986652496,3.6716522044736166,2.6033443882125593,3.142219183883928,4.946376760986765,1.8853224442238996,4.021839704406971,5.789584208381697,2.2437506565756995,5.011630836630877,3.6261173240631788,2.655096452002266,3.3379734448875342,4.629305440943497,2.957399303472926,4.026800738702177,5.46687525482631,2.598806144390174,4.969856667435491,2.8360866286717403,2.809750020340049,3.0288476544407015,5.193158788623993,2.159885623339319,5.246508002975568,2.8518754330375216,2.8026921136207297,3.0448760899249816,5.4420931458455115,2.2225848459681994,4.238789777493799,4.15282405224204,2.50506689769125,3.0873272423279374,4.360948876358278,2.524378804512002,3.585713348764834,3.75692704207469,2.540126349300881,2.783823561064391,0.5224278606827686,2.5685470946950364,6.144671619042837,4.356132078645718,2.53106978159616,3.57751890108853,5.4655476504746385,2.5999517438025186,4.962491360112712,0.49603431231224665,2.8133843179417153,0.06528253462257184,2.8507408799218044,2.800628319293366,3.040917886025806,3.4151930566565087,2.5543973619890545,3.6721842454409286,5.468501392729848,2.1675639798013435,5.053679841243981,3.877896727451471,2.3487811824112192,3.438317829328857,4.104449822865509,2.6674997781679872,3.723687578620857,0.5280048550833482,2.5725851990131594,6.148187055547511,5.483370123077595,2.3194668859068406,4.4098843845290645,5.821686045349463,3.002997255872639,5.394982981016483,2.8704859004064236,2.799257870816859,3.0608054641615365,4.950647987090759,1.8845924488087147,4.030400031623097,2.016554335604035,2.8848445145668107,0.8412659165283245,6.22428558526144,2.5053186077724385,5.791386784328088,4.3062429526535775,2.1801223845062956,4.041969916498538,5.756191676441065,3.009393434731927,5.3299584989427675,3.5261471666340936,2.721258349897493,2.781254867451236,0.49998807349700325,2.8881170327200576,0.24151185326177757,4.348043851037291,2.2854080575134783,3.923118141828955,5.465897589067399,2.24009648481966,5.60435543373522,0.7101829191618287,2.662627165536349,0.21483711196240607,5.256397767803545,2.2385737203549914,4.519252945023528,5.517430159799103,1.9798830663315354,5.160722370348007,0.1550564578638144,2.4456759018283343,6.042126629092881,3.2416657534028226,2.9542979295953193,3.080385139023205,5.257916447307664,2.503828809972087,4.267951786553603,5.6239656170955055,2.2054885298110674,5.66863627106878,3.07577752406829,2.6617461136309903,3.3220606466816935,3.411919878471191,2.569808900565214,2.8439854472100174,5.442493299246545,2.67544747409402,5.239442296046551,5.73539182046398,3.0125714723883554,5.302328772826526,5.296201649481605,2.0141090950278593,5.436463481625019,0.4454456066889924,2.4731466157881052,0.38528993384101723,5.769962579657434,3.0081222510007524,5.343382857706668,4.160052321983783,2.313792283386305,4.435786171384292,3.9017827747555227,2.9565012843024174,2.935684179450904,0.04292381914161874,2.5619279580734395,0.08279957792852508,3.5679674110164896,2.592925629872712,3.2317586474765405,4.635101615262275,2.1533907020586334,3.9575998828052144,6.074777550467148,2.590237017851126,4.949360828979835,3.7185260952309767,2.8724941638189794,2.505986237619926,3.4981262619057896,2.811496756360407,3.067504354994523,4.163684208573031,2.3073664084948056,4.430269461617357,5.473878858667469,1.9729431890982707,4.839950112201025
0.2626515698819947,2.8856613443869774,3.3305047001064407,0.06477167313512135,1.9891696534929948,3.776923769756026,1.4354472549545505,2.7241950409052764,4.777588953976759,0.1950097400863971,2.1896042148722294,2.391633236074463,4.988183157822208,2.9662093235295295,2.130079424634612,0.5259233598897315,2.0953406969799073,3.131166524967115,0.47961336034938384,2.2047998336783445,3.530118068584892,2.1766320952346687,2.4236366264748557,4.3380319595536605,0.2622657599243022,2.02784120343798,3.0337693686597853,4.723215531971956,2.9576185455686743,0.9782119919374936,5.487145421407913,2.5864403295722744,1.8501592995289402,6.100259025360767,1.8820243511553194,3.1819500159454273,0.8237409473658134,2.0715085970651446,3.9159661992417796,6.100139687801926,1.889460317276065,3.1775521681940506,1.0282703998052498,1.9315317448231955,3.8351105218968495,1.0726421740920489,2.197651496869601,3.165496023390605,0.6862277844831842,2.107338314853839,2.8317766708278014,1.0369942116779616,2.121772298195826,3.3622972522472674,1.4747272210563491,2.727151933117666,4.816939089862496,0.6925416755814875,2.104253882595741,2.840505786210965,5.486905512460958,2.588203783884924,1.843782808695395,0.4762446488722492,2.799691385023124,3.1798815121346022,6.1025279724428865,1.8917262157555397,3.1799172727570157,5.94848663621892,2.0526000431320988,2.8229870837894397,1.743986513826728,2.46727850257704,4.2264405783854695,0.3215785407054896,2.302990263592025,2.844856418726525,0.3271789624907911,1.9445799448336747,2.8635786377747023,0.5127494681851662,2.5563852318659444,2.986538802111439,0.9802363116917787,1.7824423601016286,3.8992983193569803,5.866329128505945,2.987940397486848,2.294878585874578,6.102002882787512,1.8940549758954124,3.1738277445071312,0.4788749318599078,2.1971830046286,3.5263572817649167,1.958302399294225,2.8925943586064684,3.9203098028657286,6.230321339481557,2.488169536053209,2.651275280775387,0.020833803062445033,2.0873470683397484,2.2989990002261296,0.8910942045246895,1.703186752443486,3.2551159817951083,0.7732277622795636,1.9502735481121063,3.2847016766517414,0.46561413460296297,2.8722116820423014,3.345374692680387,0.21968610896400312,2.1195093591320786,2.45629593301599,1.2118841857082603,2.0799004400759933,3.916983303211256,0.6887558126803768,2.650030822175592,3.331382776929648,0.6637406709446676,1.7093495047869387,3.8083479830784914,1.470803448037194,2.542440572953405,3.8944110116972763,0.15507915994991942,2.428430439579908,2.8968289422935376,3.2573088149445604,2.9723674945457637,6.236090480215589,0.9090054143615098,1.8226229184330385,4.111374952096492,1.301948904151301,2.048760252797005,3.8565715375154306,6.018579794273905,2.0268423090931194,3.0530171879024084,0.6146685924488471,2.096875235893684,3.316503621943575,5.4417488856881215,2.6969138649523408,2.104412616825527,5.809722914272984,2.9962582188053304,2.2336598742033265,1.0240199237844236,2.304684302854914,3.7435693924428657,0.4376467312313809,2.4586993019642485,3.5156863018103044,5.828461507941613,2.9923710145325595,2.2587478787313002,1.399148422373599,2.3559506078750827,3.4042502966384025,0.9689414588653251,1.7430051606333348,3.166485270429928,0.04466866515782371,2.543587195372496,3.222757628111977,0.3193991381571939,2.100938895511821,3.081342814866283,0.39633600786302947,2.163815302194715,3.867851535585645,6.081780277729692,2.573485584487332,3.384817566840464,1.2273161000406714,1.781296582950032,3.286760150642676,0.43685237812454675,1.8806366220471773,3.1602676820349984,1.4141015740493568,2.3607970520939032,3.4149263288340435,1.9793798903492204,2.727802050754192,4.378736117944376
0.26003313940708433,2.8841754760045677,3.3280180559340113,0.06597618204986945,1.98489113789877,3.7728752426922476,1.4303167071780762,2.7261936029295675,4.771471903489629,0.2021436782844745,2.191339808641633,2.389762377461194,5.007012554694253,2.9586876637795374,2.14376109050906,0.5271896453142441,2.092887376163024,3.128839192589631,0.47929349430279644,2.2064379219083436,3.5277893123513633,2.17312910884463,2.4290598642752252,4.333878101149314,0.26065400525388155,2.029507429970969,3.0299809896140744,4.739396552724476,2.956189248529923,0.9921826734287322,5.485947343239462,2.581803540731338,1.8472445216538638,6.102229945013082,1.8830362159084777,3.179322597003154,5.768129137428394,2.3121364750082662,2.899855202132142,6.106426748719646,1.8893651068377333,3.1737214603643946,1.0311792941429916,1.9339779366359102,3.8329893431449444,1.0699044387737855,2.198401618816021,3.158754376670295,0.6871079040212174,2.1074092005119014,2.8266779687172683,1.0379143286800885,2.124429742199991,3.358580727518245,1.4725154910799594,2.728953274925092,4.8118779658674065,0.6936692461563543,2.105935313071087,2.8367714478532653,5.485287600980396,2.5857996226002253,1.840994822379657,0.4588933457882235,2.7981808847796947,3.166823221767296,6.101505769440717,1.8915428404703916,3.177267852308737,5.950254559100481,2.048645788692672,2.8211912881473977,1.7446637756280992,2.4683853118455747,4.222787973212968,0.32055814724609966,2.3010833381690268,2.83827263685865,0.3234226493966485,1.9426364249932722,2.862504265562786,0.5114297626109304,2.55635736830813,2.98460176799758,0.9813570092668181,1.779942306529004,3.9002752627862813,5.83941129536508,2.98730560363695,2.265078489568198,6.102236083648702,1.8937269341739849,3.1720854339338342,0.47860931068482415,2.198845837218045,3.524631145781089,1.9567745080988879,2.896062274958224,3.9187911498156356,6.220561351127942,2.489991845703349,2.645489587611088,0.018129758496973944,2.085954405697838,2.294827574601971,0.8914179089636625,1.705171472662872,3.253120140235087,0.7727576897309152,1.9499154255662507,3.280761852253027,0.45550072422342547,2.873794242736956,3.3331132020160252,0.2180307458077405,2.1180937083108438,2.452971312772338,1.2100431685269055,2.0812462698083976,3.912582030487801,0.6835270748333301,2.652086920218313,3.3238308671315933,0.6660064185858121,1.7073170185601216,3.805177636070567,1.469877610732745,2.5466433438800142,3.8936627491524898,0.14408829132878523,2.42836685872912,2.88964606460786,3.2623478602989238,2.9745860673286333,6.2423185676553885,0.9071445895798878,1.8220257050310777,4.1088058953921776,1.3003182797931356,2.0511492221063197,3.854506394123587,6.0178241063306395,2.023465946062386,3.0512082945672483,0.6105428400385735,2.0989349444228793,3.312091915448051,5.4432006183173804,2.6906695910538017,2.105240125244907,5.792928030532145,2.9971726905715634,2.2203319309030416,1.0184570553170014,2.3063558633286507,3.734474044405389,0.43034068198376885,2.459054202428695,3.511044605288831,5.831462900507862,2.9939592167025335,2.261943940002239,1.3947133395184754,2.356676749054844,3.4027916271023693,0.9679258217323963,1.7452935689530553,3.165294912853845,0.04026483269280946,2.5425004835429315,3.222559279173092,0.31385538576780414,2.096422236892666,3.0826949652400875,0.39526839152800025,2.1621056961837066,3.8667117811240606,6.080202099682837,2.5731451116186888,3.384309438959415,1.2271702294695783,1.7837966995171048,3.2842621566032495,0.4346471565406018,1.8837108674148446,3.159364036320445,1.408612804585112,2.3606408797870064,3.4149498211185088,1.974911588525025,2.729959122403925,4.379851083434712
0.24903748969247744,2.881607473376113,0.16915002782486874,4.513430801871713,2.1366989438444937,4.224233016205377,4.516917390523821,1.9799151314100913,4.694091377187239,4.37234926440609,2.205100681091042,3.9090954048049027,5.063255108511891,2.938091479267089,3.7671941177353623,3.6901882098453647,2.6251210502701916,3.159131143356069,4.944436101767589,1.8740663188732403,4.049247675371734,5.798747115065567,2.216741099496829,5.0200117388533405,3.6712643794666993,2.6786469781028823,3.3984762492958143,4.776080247481645,2.9578386501299385,4.164526786341363,5.475300592677849,2.569150161637622,4.9806745900893485,2.887689182628876,2.8274091892809996,3.0616472010866618,5.774822491771072,2.2941162841469787,4.476948878077872,2.9487148745323024,2.8322938294860274,3.0995423064180803,5.476344661929135,2.2089714517281247,4.2613876356549465,4.19121556422342,2.508824080697231,3.1232997627900496,4.416803429135246,2.5180683904434673,3.638811190404992,3.778329618643162,2.5422656621606357,2.7923856418428534,4.527914077244736,1.9761043455006484,4.670863748780191,4.401875259034362,2.524202137611315,3.6222852133562666,5.475501768885381,2.5818849239040187,4.980741639852134,0.4223943539379598,2.793126990554137,6.267844257307837,2.851522838701452,2.823287869035726,3.037642384961716,3.447528582162013,2.5750737965083985,3.6947982573393814,5.489711708633441,2.1516999498209772,5.073278885126429,3.905029327572045,2.367561923309182,3.4722649456773285,4.101753883120527,2.6924946970599453,3.736500070342422,0.5227116193936138,2.552602085743489,6.140480724386275,5.510411929801672,2.322270913838659,4.4392405440770455,5.757273189209974,2.981537838199837,5.328750603915103,2.8626729948427108,2.8239330607924686,3.03955322710556,0.5063363236528939,2.544429289756167,6.114903683458898,1.9120443368758955,2.9007032755456637,0.7343909785111443,6.188600193162652,2.4980352264330903,5.768524516028241,4.298191214910073,2.1588650990907285,4.093787207674393,3.378812985663181,2.958972501947247,2.4922229782314758,3.568461540266683,2.741878269121548,2.822437468608608,0.4016231028498222,2.882703025756732,0.13278781586930774,4.374114915039395,2.2871105699369583,3.947792179156995,5.483320275776114,2.2111352325684166,4.047273615952223,0.6666366738798735,2.661026597306536,0.17294452155433498,5.2832329412316845,2.2263960474567863,4.550371836872707,5.518427561422812,1.9473433214499023,5.158664224318646,0.08474866944866472,2.4249104293721064,5.996794381264383,3.3032279431701967,2.983008554990465,3.1465397310408685,5.269453622060528,2.4918032851753145,4.287659531406802,5.636260830384926,2.1866680109096395,5.683064303546203,3.100089797670623,2.681188902425855,3.340126659422242,3.4369991420984514,2.597537800350027,2.890089963603687,5.437856446225873,2.678770745416553,5.245614982584192,5.318237877618649,2.5623247561405083,5.052701070384756,5.3121036954684655,1.9743674910997362,3.8806159188585525,0.40302757308409887,2.451757154529913,0.3752641509117033,5.919930361002254,2.9986277987616345,5.5023534332030595,4.157845583858053,2.3277996414470277,4.466544854826859,3.9780887890170056,2.95517103150904,3.0128176963200115,0.025061154119696758,2.5334612083072097,0.08371250368729839,3.551819190920772,2.612533137682523,3.2425904547835045,4.653185498312202,2.1539866578552065,3.9874181394529646,6.083036158121433,2.569332245934191,4.9605372763730475,3.79025338291812,2.8854299268196333,2.5818210837985855,3.500318520376282,2.830185724752459,3.078958496154155,4.171765348430517,2.318774149437657,4.460183511734358,5.470725710061876,1.9607317956462582,4.859710814313272
